,Week,Song,Artist,Last week,Peak position,Weeks on chart
13,2013-02-02,Try,P!nk,12,12,13
14,2013-02-02,Girl On Fire,Alicia Keys Featuring Nicki Minaj,13,11,20
15,2013-02-02,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",18,15,12
16,2013-02-02,It's Time,Imagine Dragons,15,15,33
17,2013-02-02,Sweet Nothing,Calvin Harris Featuring Florence Welch,20,17,11
18,2013-02-02,Some Nights,fun.,14,3,48
19,2013-02-02,The A Team,Ed Sheeran,19,16,28
20,2013-02-02,Die Young,Ke$ha,16,2,17
21,2013-02-02,Daylight,Maroon 5,25,21,7
22,2013-02-02,Don't Stop The Party,Pitbull Featuring TJR,17,17,14
23,2013-02-02,Swimming Pools (Drank),Kendrick Lamar,21,17,23
24,2013-02-02,Catch My Breath,Kelly Clarkson,23,23,13
25,2013-02-02,Little Talks,Of Monsters And Men,27,25,35
26,2013-02-02,Hall Of Fame,The Script Featuring will.i.am,26,26,17
27,2013-02-02,I'm Different,2 Chainz,28,27,10
28,2013-02-02,Better Dig Two,The Band Perry,33,28,12
29,2013-02-02,Every Storm (Runs Out Of Rain),Gary Allan,35,29,16
30,2013-02-02,C'mon,Ke$ha,48,30,5
31,2013-02-02,Gangnam Style,PSY,22,2,20
32,2013-02-02,I Will Wait,Mumford & Sons,32,23,24
33,2013-02-02,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,24,6,25
34,2013-02-02,Wanted,Hunter Hayes,31,16,39
35,2013-02-02,Clique,"Kanye West, Jay-Z, Big Sean",29,12,20
36,2013-02-02,Radioactive,Imagine Dragons,41,36,21
37,2013-02-02,Cruise,Florida Georgia Line Featuring Nelly,30,16,23
38,2013-02-02,Adorn,Miguel,34,17,25
39,2013-02-02,Little Things,One Direction,36,33,10
40,2013-02-02,Too Close,Alex Clare,37,7,43
41,2013-02-02,Call Me Maybe,Carly Rae Jepsen,40,1,48
42,2013-02-02,All Gold Everything,Trinidad James,52,42,6
43,2013-02-02,No Worries,Lil Wayne Featuring Detail,38,29,20
44,2013-02-02,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,46,44,11
45,2013-02-02,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,55
46,2013-02-02,We Are Never Ever Getting Back Together,Taylor Swift,39,1,24
47,2013-02-02,How Country Feels,Randy Houser,47,47,16
48,2013-02-02,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,43,29,19
49,2013-02-02,Thinkin Bout You,Frank Ocean,45,32,28
50,2013-02-02,Lights,Ellie Goulding,49,2,57
51,2013-02-02,Sure Be Cool If You Did,Blake Shelton,44,44,2
52,2013-02-02,Va Va Voom,Nicki Minaj,50,22,14
53,2013-02-02,Love Me,Lil Wayne Featuring Drake & Future,,,
54,2013-02-02,One Of Those Nights,Tim McGraw,57,54,8
55,2013-02-02,Poetic Justice,Kendrick Lamar Featuring Drake,59,55,13
56,2013-02-02,Goodbye In Her Eyes,Zac Brown Band,51,48,15
57,2013-02-02,Wicked Games,The Weeknd,53,53,12
58,2013-02-02,Pour It Up,Rihanna,76,58,3
59,2013-02-02,Tornado,Little Big Town,58,57,11
60,2013-02-02,Ball,T.I. Featuring Lil Wayne,54,50,14
61,2013-02-02,Southern Comfort Zone,Brad Paisley,56,56,16
62,2013-02-02,Somebody's Heartbreak,Hunter Hayes,60,55,9
63,2013-02-02,Two Black Cadillacs,Carrie Underwood,61,61,6
64,2013-02-02,Anything Could Happen,Ellie Goulding,62,47,15
65,2013-02-02,Madness,Muse,63,60,22
66,2013-02-02,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,68,66,4
67,2013-02-02,Love Sosa,Chief Keef,69,56,6
68,2013-02-02,Remember You,Wiz Khalifa Featuring The Weeknd,66,63,9
69,2013-02-02,Merry Go 'round,Kacey Musgraves,72,69,6
70,2013-02-02,Don't Judge Me,Chris Brown,67,67,12
71,2013-02-02,Guap,Big Sean,77,71,6
72,2013-02-02,Neva End,Future,78,72,7
73,2013-02-02,Begin Again,Taylor Swift,73,7,16
74,2013-02-02,When I Was Your Man,Bruno Mars,89,62,5
75,2013-02-02,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,9
76,2013-02-02,Who Booty,Jonn Hart Featuring IamSU!,80,76,6
77,2013-02-02,Tip It On Back,Dierks Bentley,79,77,9
78,2013-02-02,Stubborn Love,The Lumineers,81,78,6
79,2013-02-02,Kiss You,One Direction,65,65,4
80,2013-02-02,I Drive Your Truck,Lee Brice,87,80,3
81,2013-02-02,Carry On,fun.,92,81,3
82,2013-02-02,Wild For The Night,A$AP Rocky Featuring Skrillex,,,
83,2013-02-02,Beer Money,Kip Moore,70,51,18
84,2013-02-02,Skyfall,Adele,83,8,16
85,2013-02-02,Til My Last Day,Justin Moore,71,51,19
86,2013-02-02,Long Live A$AP,A$AP Rocky,,,
87,2013-02-02,Troublemaker,Olly Murs Featuring Flo Rida,,,
88,2013-02-02,Battle Scars,Lupe Fiasco & Guy Sebastian,96,73,4
89,2013-02-02,If I Didn't Have You,Thompson Square,94,89,3
90,2013-02-02,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",85,81,11
91,2013-02-02,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",90,90,3
92,2013-02-02,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,88,87,4
93,2013-02-02,Take A Walk,Passion Pit,91,85,20
94,2013-02-02,Live While We're Young,One Direction,82,3,16
95,2013-02-02,Crying On A Suitcase,Casey James,98,90,5
96,2013-02-02,Wagon Wheel,Darius Rucker,,,
97,2013-02-02,Demons,Imagine Dragons,99,97,2
98,2013-02-02,Give It All We Got Tonight,George Strait,,94,3
99,2013-02-02,Diced Pineapples,Rick Ross Featuring Wale & Drake,86,71,16
100,2013-02-02,Between The Raindrops,Lifehouse Featuring Natasha Bedingfield,,79,2
1,2013-02-09,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,17
2,2013-02-09,Locked Out Of Heaven,Bruno Mars,2,1,17
3,2013-02-09,Ho Hey,The Lumineers,3,3,34
4,2013-02-09,I Knew You Were Trouble.,Taylor Swift,5,2,15
5,2013-02-09,Scream & Shout,will.i.am & Britney Spears,6,5,9
6,2013-02-09,Don't You Worry Child,Swedish House Mafia Featuring John Martin,7,6,19
7,2013-02-09,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,9,5,16
8,2013-02-09,Diamonds,Rihanna,8,1,18
9,2013-02-09,Home,Phillip Phillips,10,6,31
10,2013-02-09,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",15,10,13
11,2013-02-09,Try,P!nk,13,11,14
12,2013-02-09,Girl On Fire,Alicia Keys Featuring Nicki Minaj,14,11,21
13,2013-02-09,Suit & Tie,Justin Timberlake Featuring JAY Z,4,4,3
14,2013-02-09,Sweet Nothing,Calvin Harris Featuring Florence Welch,17,14,12
15,2013-02-09,It's Time,Imagine Dragons,16,15,34
16,2013-02-09,Love Me,Lil Wayne Featuring Drake & Future,53,16,2
17,2013-02-09,Daylight,Maroon 5,21,17,8
18,2013-02-09,One More Night,Maroon 5,11,1,32
19,2013-02-09,I Cry,Flo Rida,12,6,18
20,2013-02-09,Some Nights,fun.,18,3,49
21,2013-02-09,The A Team,Ed Sheeran,19,16,29
22,2013-02-09,Catch My Breath,Kelly Clarkson,24,22,14
23,2013-02-09,Little Talks,Of Monsters And Men,25,23,36
24,2013-02-09,Die Young,Ke$ha,20,2,18
25,2013-02-09,Swimming Pools (Drank),Kendrick Lamar,23,17,24
26,2013-02-09,Every Storm (Runs Out Of Rain),Gary Allan,29,26,17
27,2013-02-09,Don't Stop The Party,Pitbull Featuring TJR,22,17,15
28,2013-02-09,C'mon,Ke$ha,30,28,6
29,2013-02-09,Better Dig Two,The Band Perry,28,28,13
30,2013-02-09,Hall Of Fame,The Script Featuring will.i.am,26,26,18
31,2013-02-09,I Will Wait,Mumford & Sons,32,23,25
32,2013-02-09,Wanted,Hunter Hayes,34,16,40
33,2013-02-09,I'm Different,2 Chainz,27,27,11
34,2013-02-09,Radioactive,Imagine Dragons,36,34,22
35,2013-02-09,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,33,6,26
36,2013-02-09,Adorn,Miguel,38,17,26
37,2013-02-09,Gangnam Style,PSY,31,2,21
38,2013-02-09,Cruise,Florida Georgia Line Featuring Nelly,37,16,24
39,2013-02-09,Clique,"Kanye West, Jay-Z, Big Sean",35,12,21
40,2013-02-09,All Gold Everything,Trinidad James,42,40,7
41,2013-02-09,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,44,41,12
42,2013-02-09,How Country Feels,Randy Houser,47,42,17
43,2013-02-09,Call Me Maybe,Carly Rae Jepsen,41,1,49
44,2013-02-09,Somebody That I Used To Know,Gotye Featuring Kimbra,45,1,56
45,2013-02-09,Little Things,One Direction,39,33,11
46,2013-02-09,Pour It Up,Rihanna,58,46,4
47,2013-02-09,Too Close,Alex Clare,40,7,44
48,2013-02-09,Sure Be Cool If You Did,Blake Shelton,51,44,3
49,2013-02-09,When I Was Your Man,Bruno Mars,74,49,6
50,2013-02-09,No Worries,Lil Wayne Featuring Detail,43,29,21
51,2013-02-09,Poetic Justice,Kendrick Lamar Featuring Drake,55,51,14
52,2013-02-09,One Of Those Nights,Tim McGraw,54,52,9
53,2013-02-09,Two Black Cadillacs,Carrie Underwood,63,53,7
54,2013-02-09,Wicked Games,The Weeknd,57,53,13
55,2013-02-09,Ball,T.I. Featuring Lil Wayne,60,50,15
56,2013-02-09,Tornado,Little Big Town,59,56,12
57,2013-02-09,Southern Comfort Zone,Brad Paisley,61,56,17
58,2013-02-09,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,48,29,20
59,2013-02-09,Somebody's Heartbreak,Hunter Hayes,62,55,10
60,2013-02-09,Anything Could Happen,Ellie Goulding,64,47,16
61,2013-02-09,Madness,Muse,65,60,23
62,2013-02-09,Va Va Voom,Nicki Minaj,52,22,15
63,2013-02-09,Sail,AWOLNATION,,63,21
64,2013-02-09,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,66,64,5
65,2013-02-09,Troublemaker,Olly Murs Featuring Flo Rida,87,65,2
66,2013-02-09,Goodbye In Her Eyes,Zac Brown Band,56,48,16
67,2013-02-09,Merry Go 'round,Kacey Musgraves,69,67,7
68,2013-02-09,Dope,Tyga Featuring Rick Ross,,,
69,2013-02-09,Remember You,Wiz Khalifa Featuring The Weeknd,68,63,10
70,2013-02-09,Stubborn Love,The Lumineers,78,70,7
71,2013-02-09,Neva End,Future,72,71,8
72,2013-02-09,Tip It On Back,Dierks Bentley,77,72,10
73,2013-02-09,Who Booty,Jonn Hart Featuring IamSU!,76,73,7
74,2013-02-09,Don't Judge Me,Chris Brown,70,67,13
75,2013-02-09,Carry On,fun.,81,75,4
76,2013-02-09,I Drive Your Truck,Lee Brice,80,76,4
77,2013-02-09,Love Sosa,Chief Keef,67,56,7
78,2013-02-09,Begin Again,Taylor Swift,73,7,17
79,2013-02-09,Guap,Big Sean,71,71,7
80,2013-02-09,Kiss You,One Direction,79,65,5
81,2013-02-09,Battle Scars,Lupe Fiasco & Guy Sebastian,88,73,5
82,2013-02-09,If I Didn't Have You,Thompson Square,89,82,4
83,2013-02-09,Beer Money,Kip Moore,83,51,19
84,2013-02-09,Take A Walk,Passion Pit,93,84,21
85,2013-02-09,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,92,85,5
86,2013-02-09,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",91,86,4
87,2013-02-09,Rest Of My Life,Ludacris Featuring Usher & David Guetta,75,72,10
88,2013-02-09,Crying On A Suitcase,Casey James,95,88,6
89,2013-02-09,Mama's Broken Heart,Miranda Lambert,,,
90,2013-02-09,Bad Ass,Kid Ink Featuring Meek Mill & Wale,,,
91,2013-02-09,Wild For The Night,A$AP Rocky Featuring Skrillex,82,82,2
92,2013-02-09,Give It All We Got Tonight,George Strait,98,92,4
93,2013-02-09,Demons,Imagine Dragons,97,93,3
94,2013-02-09,Til My Last Day,Justin Moore,85,51,20
95,2013-02-09,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",90,81,12
96,2013-02-09,Get Your Shine On,Florida Georgia Line,,,
97,2013-02-09,Let There Be Cowgirls,Chris Cagle,,,
98,2013-02-09,"Bitch, Don't Kill My Vibe",Kendrick Lamar,,98,2
99,2013-02-09,Feel This Moment,Pitbull Featuring Christina Aguilera,,,
100,2013-02-09,Skyfall,Adele,84,8,17
1,2013-02-16,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,18
2,2013-02-16,Locked Out Of Heaven,Bruno Mars,2,1,18
3,2013-02-16,Scream & Shout,will.i.am & Britney Spears,5,3,10
4,2013-02-16,Ho Hey,The Lumineers,3,3,35
5,2013-02-16,I Knew You Were Trouble.,Taylor Swift,4,2,16
6,2013-02-16,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,20
7,2013-02-16,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,17
8,2013-02-16,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",10,8,14
9,2013-02-16,Try,P!nk,11,9,15
10,2013-02-16,Sweet Nothing,Calvin Harris Featuring Florence Welch,14,10,13
11,2013-02-16,Diamonds,Rihanna,8,1,19
12,2013-02-16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,22
13,2013-02-16,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,4
14,2013-02-16,Daylight,Maroon 5,17,14,9
15,2013-02-16,Home,Phillip Phillips,9,6,32
16,2013-02-16,It's Time,Imagine Dragons,15,15,35
17,2013-02-16,One More Night,Maroon 5,18,1,33
18,2013-02-16,I Cry,Flo Rida,19,6,19
19,2013-02-16,Catch My Breath,Kelly Clarkson,22,19,15
20,2013-02-16,Little Talks,Of Monsters And Men,23,20,37
21,2013-02-16,Love Me,Lil Wayne Featuring Drake & Future,16,16,3
22,2013-02-16,When I Was Your Man,Bruno Mars,49,22,7
23,2013-02-16,The A Team,Ed Sheeran,21,16,30
24,2013-02-16,Some Nights,fun.,20,3,50
25,2013-02-16,Swimming Pools (Drank),Kendrick Lamar,25,17,25
26,2013-02-16,I Will Wait,Mumford & Sons,31,23,26
27,2013-02-16,C'mon,Ke$ha,28,27,7
28,2013-02-16,Die Young,Ke$ha,24,2,19
29,2013-02-16,Better Dig Two,The Band Perry,29,28,14
30,2013-02-16,Hall Of Fame,The Script Featuring will.i.am,30,26,19
31,2013-02-16,Every Storm (Runs Out Of Rain),Gary Allan,26,26,18
32,2013-02-16,Don't Stop The Party,Pitbull Featuring TJR,27,17,16
33,2013-02-16,Radioactive,Imagine Dragons,34,33,23
34,2013-02-16,Wanted,Hunter Hayes,32,16,41
35,2013-02-16,I'm Different,2 Chainz,33,27,12
36,2013-02-16,All Gold Everything,Trinidad James,40,36,8
37,2013-02-16,Pour It Up,Rihanna,46,37,5
38,2013-02-16,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,35,6,27
39,2013-02-16,Sure Be Cool If You Did,Blake Shelton,48,39,4
40,2013-02-16,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,41,40,13
41,2013-02-16,Adorn,Miguel,36,17,27
42,2013-02-16,Cruise,Florida Georgia Line Featuring Nelly,38,16,25
43,2013-02-16,Poetic Justice,Kendrick Lamar Featuring Drake,51,43,15
44,2013-02-16,Clique,"Kanye West, Jay-Z, Big Sean",39,12,22
45,2013-02-16,One Of Those Nights,Tim McGraw,52,45,10
46,2013-02-16,Gangnam Style,PSY,37,2,22
47,2013-02-16,Somebody That I Used To Know,Gotye Featuring Kimbra,44,1,57
48,2013-02-16,Call Me Maybe,Carly Rae Jepsen,43,1,50
49,2013-02-16,No Worries,Lil Wayne Featuring Detail,50,29,22
50,2013-02-16,Two Black Cadillacs,Carrie Underwood,53,50,8
51,2013-02-16,How Country Feels,Randy Houser,42,42,18
52,2013-02-16,Tornado,Little Big Town,56,52,13
53,2013-02-16,Wicked Games,The Weeknd,54,53,14
54,2013-02-16,Southern Comfort Zone,Brad Paisley,57,54,18
55,2013-02-16,Ball,T.I. Featuring Lil Wayne,55,50,16
56,2013-02-16,Madness,Muse,61,56,24
57,2013-02-16,Troublemaker,Olly Murs Featuring Flo Rida,65,57,3
58,2013-02-16,Somebody's Heartbreak,Hunter Hayes,59,55,11
59,2013-02-16,Nothing Like Us,Justin Bieber,,,
60,2013-02-16,Yolo,The Lonely Island Featuring Adam Levine & Kendrick Lamar,,,
61,2013-02-16,Sail,AWOLNATION,63,61,22
62,2013-02-16,Little Things,One Direction,45,33,12
63,2013-02-16,Merry Go 'round,Kacey Musgraves,67,63,8
64,2013-02-16,Neva End,Future,71,64,9
65,2013-02-16,Carry On,fun.,75,65,5
66,2013-02-16,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,64,64,6
67,2013-02-16,I Drive Your Truck,Lee Brice,76,67,5
68,2013-02-16,Who Booty,Jonn Hart Featuring IamSU!,73,68,8
69,2013-02-16,I Love It,Icona Pop Featuring Charli XCX,,,
70,2013-02-16,Tip It On Back,Dierks Bentley,72,70,11
71,2013-02-16,Stubborn Love,The Lumineers,70,70,8
72,2013-02-16,Remember You,Wiz Khalifa Featuring The Weeknd,69,63,11
73,2013-02-16,Anything Could Happen,Ellie Goulding,60,47,17
74,2013-02-16,Don't Judge Me,Chris Brown,74,67,14
75,2013-02-16,Begin Again,Taylor Swift,78,7,18
76,2013-02-16,Feel This Moment,Pitbull Featuring Christina Aguilera,99,76,2
77,2013-02-16,Goodbye In Her Eyes,Zac Brown Band,66,48,17
78,2013-02-16,Va Va Voom,Nicki Minaj,62,22,16
79,2013-02-16,Love Sosa,Chief Keef,77,56,8
80,2013-02-16,Kiss You,One Direction,80,65,6
81,2013-02-16,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,6
82,2013-02-16,Mama's Broken Heart,Miranda Lambert,89,82,2
83,2013-02-16,If I Didn't Have You,Thompson Square,82,82,5
84,2013-02-16,Guap,Big Sean,79,71,8
85,2013-02-16,Get Your Shine On,Florida Georgia Line,96,85,2
86,2013-02-16,Take A Walk,Passion Pit,84,84,22
87,2013-02-16,Give It All We Got Tonight,George Strait,92,87,5
88,2013-02-16,Crying On A Suitcase,Casey James,88,88,7
89,2013-02-16,Demons,Imagine Dragons,93,89,4
90,2013-02-16,Dope,Tyga Featuring Rick Ross,68,68,2
91,2013-02-16,Let Me Love You (Until You Learn To Love Yourself),Glee Cast,,,
92,2013-02-16,Beer Money,Kip Moore,83,51,20
93,2013-02-16,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",86,86,5
94,2013-02-16,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,85,85,6
95,2013-02-16,"Bitch, Don't Kill My Vibe",Kendrick Lamar,98,95,3
96,2013-02-16,Let There Be Cowgirls,Chris Cagle,97,96,2
97,2013-02-16,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,,,
98,2013-02-16,As Long As You Love Me (Acoustic),Justin Bieber,,,
99,2013-02-16,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,,,
100,2013-02-16,Loveeeeeee Song,Rihanna Featuring Future,,,
1,2013-02-23,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,19
2,2013-02-23,Locked Out Of Heaven,Bruno Mars,2,1,19
3,2013-02-23,Scream & Shout,will.i.am & Britney Spears,3,3,11
4,2013-02-23,Ho Hey,The Lumineers,4,3,36
5,2013-02-23,I Knew You Were Trouble.,Taylor Swift,5,2,17
6,2013-02-23,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,21
7,2013-02-23,Daylight,Maroon 5,14,7,10
8,2013-02-23,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,5
9,2013-02-23,When I Was Your Man,Bruno Mars,22,9,8
10,2013-02-23,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,7,5,18
11,2013-02-23,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",8,8,15
12,2013-02-23,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,23
13,2013-02-23,Try,P!nk,9,9,16
14,2013-02-23,Sweet Nothing,Calvin Harris Featuring Florence Welch,10,10,14
15,2013-02-23,I Will Wait,Mumford & Sons,26,15,27
16,2013-02-23,It's Time,Imagine Dragons,16,15,36
17,2013-02-23,Home,Phillip Phillips,15,6,33
18,2013-02-23,Diamonds,Rihanna,11,1,20
19,2013-02-23,Catch My Breath,Kelly Clarkson,19,19,16
20,2013-02-23,The A Team,Ed Sheeran,23,16,31
21,2013-02-23,One More Night,Maroon 5,17,1,34
22,2013-02-23,Little Talks,Of Monsters And Men,20,20,38
23,2013-02-23,Love Me,Lil Wayne Featuring Drake & Future,21,16,4
24,2013-02-23,Some Nights,fun.,24,3,51
25,2013-02-23,Hall Of Fame,The Script Featuring will.i.am,30,25,20
26,2013-02-23,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,,,
27,2013-02-23,Swimming Pools (Drank),Kendrick Lamar,25,17,26
28,2013-02-23,I Cry,Flo Rida,18,6,20
29,2013-02-23,C'mon,Ke$ha,27,27,8
30,2013-02-23,Wanted,Hunter Hayes,34,16,42
31,2013-02-23,Better Dig Two,The Band Perry,29,28,15
32,2013-02-23,One Of Those Nights,Tim McGraw,45,32,11
33,2013-02-23,Radioactive,Imagine Dragons,33,33,24
34,2013-02-23,Pour It Up,Rihanna,37,34,6
35,2013-02-23,Adorn,Miguel,41,17,28
36,2013-02-23,Die Young,Ke$ha,28,2,20
37,2013-02-23,All Gold Everything,Trinidad James,36,36,9
38,2013-02-23,Sure Be Cool If You Did,Blake Shelton,39,38,5
39,2013-02-23,I'm Different,2 Chainz,35,27,13
40,2013-02-23,Poetic Justice,Kendrick Lamar Featuring Drake,43,40,16
41,2013-02-23,Every Storm (Runs Out Of Rain),Gary Allan,31,26,19
42,2013-02-23,Somebody That I Used To Know,Gotye Featuring Kimbra,47,1,58
43,2013-02-23,Carry On,fun.,65,43,6
44,2013-02-23,Don't Stop The Party,Pitbull Featuring TJR,32,17,17
45,2013-02-23,Downtown,Lady Antebellum,,,
46,2013-02-23,Cruise,Florida Georgia Line Featuring Nelly,42,16,26
47,2013-02-23,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,38,6,28
48,2013-02-23,Gangnam Style,PSY,46,2,23
49,2013-02-23,Troublemaker,Olly Murs Featuring Flo Rida,57,49,4
50,2013-02-23,Two Black Cadillacs,Carrie Underwood,50,50,9
51,2013-02-23,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,40,40,14
52,2013-02-23,Tornado,Little Big Town,52,52,14
53,2013-02-23,Wicked Games,The Weeknd,53,53,15
54,2013-02-23,Somebody's Heartbreak,Hunter Hayes,58,54,12
55,2013-02-23,Feel This Moment,Pitbull Featuring Christina Aguilera,76,55,3
56,2013-02-23,Madness,Muse,56,56,25
57,2013-02-23,Stay,Rihanna Featuring Mikky Ekko,,,
58,2013-02-23,Southern Comfort Zone,Brad Paisley,54,54,19
59,2013-02-23,Highway Don't Care,Tim McGraw With Taylor Swift,,,
60,2013-02-23,Sail,AWOLNATION,61,60,23
61,2013-02-23,Neva End,Future,64,61,10
62,2013-02-23,I Drive Your Truck,Lee Brice,67,62,6
63,2013-02-23,Started From The Bottom,Drake,,,
64,2013-02-23,Ball,T.I. Featuring Lil Wayne,55,50,17
65,2013-02-23,How Country Feels,Randy Houser,51,42,19
66,2013-02-23,Tip It On Back,Dierks Bentley,70,66,12
67,2013-02-23,Merry Go 'round,Kacey Musgraves,63,63,9
68,2013-02-23,Pirate Flag,Kenny Chesney,,,
69,2013-02-23,R.I.P.,Young Jeezy Featuring 2 Chainz,,,
70,2013-02-23,Who Booty,Jonn Hart Featuring IamSU!,68,68,9
71,2013-02-23,Begin Again,Taylor Swift,75,7,19
72,2013-02-23,Kiss You,One Direction,80,65,7
73,2013-02-23,Stubborn Love,The Lumineers,71,70,9
74,2013-02-23,Mama's Broken Heart,Miranda Lambert,82,74,3
75,2013-02-23,Don't Judge Me,Chris Brown,74,67,15
76,2013-02-23,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,66,64,7
77,2013-02-23,Get Your Shine On,Florida Georgia Line,85,77,3
78,2013-02-23,Remember You,Wiz Khalifa Featuring The Weeknd,72,63,12
79,2013-02-23,If I Didn't Have You,Thompson Square,83,79,6
80,2013-02-23,Give It All We Got Tonight,George Strait,87,80,6
81,2013-02-23,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,7
82,2013-02-23,Little Things,One Direction,62,33,13
83,2013-02-23,I Love It,Icona Pop Featuring Charli XCX,69,69,2
84,2013-02-23,Love Sosa,Chief Keef,79,56,9
85,2013-02-23,Goodbye In Her Eyes,Zac Brown Band,77,48,18
86,2013-02-23,Anything Could Happen,Ellie Goulding,73,47,18
87,2013-02-23,Va Va Voom,Nicki Minaj,78,22,17
88,2013-02-23,Loveeeeeee Song,Rihanna Featuring Future,100,88,2
