,Week,Song,Artist,Last week,Peak position,Weeks on chart
35,1999-01-30,I'll Be,Edwin McCain,28,5,19
36,1999-01-30,You Get What You Give,New Radicals,37,36,9
37,1999-01-30,Stand Beside Me,Jo Dee Messina,38,37,8
38,1999-01-30,My Favorite Mistake,Sheryl Crow,29,20,9
39,1999-01-30,Fly Away,Lenny Kravitz,39,39,9
40,1999-01-30,How Deep Is Your Love,Dru Hill Featuring Redman,34,3,17
41,1999-01-30,For A Little While,Tim McGraw,45,41,9
42,1999-01-30,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,44,42,9
43,1999-01-30,Too Close,Next,30,1,51
44,1999-01-30,It's All Been Done,Barenaked Ladies,51,44,6
45,1999-01-30,Wrong Again,Martina McBride,36,36,9
46,1999-01-30,There You Have It,BlackHawk,41,41,9
47,1999-01-30,Unbelievable,Diamond Rio,59,47,7
48,1999-01-30,Right On The Money,Alan Jackson,43,43,9
49,1999-01-30,Touch It,Monifah,33,9,26
50,1999-01-30,Hold On To Me,John Michael Montgomery,57,50,9
51,1999-01-30,No Place That Far,Sara Evans,54,51,8
52,1999-01-30,Ex-Factor,Lauryn Hill,55,52,4
53,1999-01-30,Back 2 Good,matchbox 20,61,53,6
54,1999-01-30,Pretty Fly (For A White Guy),The Offspring,53,53,9
55,1999-01-30,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,58,55,6
56,1999-01-30,Wrong Night,Reba,63,56,8
57,1999-01-30,All I Have To Give,Backstreet Boys,,,
58,1999-01-30,Goodbye,Spice Girls,65,11,6
59,1999-01-30,One Week,Barenaked Ladies,47,1,18
60,1999-01-30,Rosa Parks,OutKast,56,55,9
61,1999-01-30,Fly (The Angel Song),The Wilkinsons,71,61,8
62,1999-01-30,What It's Like,Everlast,64,62,7
63,1999-01-30,Silly Ho,TLC,67,63,4
64,1999-01-30,For You I Will,Aaron Tippin,49,49,17
65,1999-01-30,You're Beginning To Get To Me,Clay Walker,50,39,9
66,1999-01-30,You Were Mine,Dixie Chicks,75,66,2
67,1999-01-30,Hard Knock Life (Ghetto Anthem),JAY-Z,52,32,13
68,1999-01-30,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,73,26,14
69,1999-01-30,Sweet Lady,Tyrese,84,69,2
70,1999-01-30,Busy Man,Billy Ray Cyrus,76,70,2
71,1999-01-30,Sweetest Thing,U2,68,63,9
72,1999-01-30,Angel In Disguise,Brandy,74,72,9
73,1999-01-30,That Don't Impress Me Much,Shania Twain,80,73,2
74,1999-01-30,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,66,35,9
75,1999-01-30,Faded Pictures,Case & Joe,72,72,6
76,1999-01-30,Father Of Mine,Everclear,77,75,9
77,1999-01-30,Meanwhile,George Strait,90,77,2
78,1999-01-30,The Power Of Good-Bye,Madonna,70,11,16
79,1999-01-30,Powerful Thing,Trisha Yearwood,85,79,2
80,1999-01-30,Never There,Cake,78,78,9
81,1999-01-30,You're Easy On The Eyes,Terri Clark,60,40,9
82,1999-01-30,Home Alone,R. Kelly Featuring Keith Murray,81,65,9
83,1999-01-30,Love Me,112 Featuring Mase,69,17,15
84,1999-01-30,Thank U,Alanis Morissette,62,17,9
85,1999-01-30,"Luv Me, Luv Me",Shaggy Featuring Janet,79,76,7
86,1999-01-30,Somebody's Out There Watching,The Kinleys,89,86,2
87,1999-01-30,Someone You Used To Know,Collin Raye,83,37,11
88,1999-01-30,Let Me Let Go,Faith Hill,82,33,9
89,1999-01-30,It Must Be Love,Ty Herndon,86,38,9
90,1999-01-30,A Bitter End,Deryl Dodd,88,88,5
91,1999-01-30,Hot Spot,Foxy Brown,91,91,2
92,1999-01-30,Celebrity Skin,Hole,92,85,9
93,1999-01-30,Woof,Snoop Dogg Featuring Mystikal And Fiend,,,
94,1999-01-30,Talk Show Shhh!,Shae Jones,96,94,5
95,1999-01-30,All The Places (I Will Kiss You),Aaron Hall,87,26,16
96,1999-01-30,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",,,
97,1999-01-30,Wherever You Go,Voices Of Theory,97,36,16
98,1999-01-30,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,98,12,15
99,1999-01-30,Husbands And Wives,Brooks & Dunn,93,36,9
100,1999-01-30,Another Way,Tevin Campbell,,,
1,1999-02-06,...Baby One More Time,Britney Spears,1,1,12
2,1999-02-06,Angel Of Mine,Monica,6,2,10
3,1999-02-06,Have You Ever?,Brandy,2,1,10
4,1999-02-06,Nobody's Supposed To Be Here,Deborah Cox,3,2,19
5,1999-02-06,All I Have To Give,Backstreet Boys,57,5,2
6,1999-02-06,I'm Your Angel,R. Kelly & Celine Dion,4,1,10
7,1999-02-06,Jumper,Third Eye Blind,5,5,10
8,1999-02-06,Angel,Sarah McLachlan,11,8,10
9,1999-02-06,Save Tonight,Eagle-Eye Cherry,7,5,10
10,1999-02-06,Hands,Jewel,8,6,10
11,1999-02-06,Slide,Goo Goo Dolls,9,9,10
12,1999-02-06,Lullaby,Shawn Mullins,10,7,10
13,1999-02-06,Believe,Cher,18,13,8
14,1999-02-06,Taking Everything,Gerald Levert,27,14,2
15,1999-02-06,When You Believe,Whitney Houston & Mariah Carey,15,15,10
16,1999-02-06,Trippin',Total Featuring Missy Elliott,14,7,14
17,1999-02-06,Miami,Will Smith,19,17,10
18,1999-02-06,Lately,Divine,13,1,22
19,1999-02-06,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,17,14,10
20,1999-02-06,I Don't Want To Miss A Thing,Mark Chesnutt,23,19,8
21,1999-02-06,Doo Wop (That Thing),Lauryn Hill,12,1,13
22,1999-02-06,Because Of You,98 Degrees,16,3,19
23,1999-02-06,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,25,19,19
24,1999-02-06,These Are The Times,Dru Hill,24,21,10
25,1999-02-06,From This Moment On,Shania Twain,20,4,10
26,1999-02-06,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,22,15,12
27,1999-02-06,Every Morning,Sugar Ray,31,27,5
28,1999-02-06,(God Must Have Spent) A Little More Time On You,'N Sync,26,23,10
29,1999-02-06,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,55,29,7
30,1999-02-06,Love Like This,Faith Evans,21,7,13
31,1999-02-06,When A Woman's Fed Up,R. Kelly,29,29,7
32,1999-02-06,Iris,Goo Goo Dolls,28,9,10
33,1999-02-06,I Will Get There,Boyz II Men,33,33,4
34,1999-02-06,Stand Beside Me,Jo Dee Messina,37,34,9
35,1999-02-06,Inside Out,Eve 6,30,28,10
36,1999-02-06,Changes,2Pac,34,32,10
37,1999-02-06,I'll Be,Edwin McCain,35,5,20
38,1999-02-06,You Get What You Give,New Radicals,36,36,10
39,1999-02-06,For A Little While,Tim McGraw,41,39,10
40,1999-02-06,Fly Away,Lenny Kravitz,39,39,10
41,1999-02-06,This Kiss,Faith Hill,32,7,47
42,1999-02-06,Unbelievable,Diamond Rio,47,42,8
43,1999-02-06,Hold On To Me,John Michael Montgomery,50,43,10
44,1999-02-06,No Place That Far,Sara Evans,51,44,9
45,1999-02-06,My Favorite Mistake,Sheryl Crow,38,20,10
46,1999-02-06,How Deep Is Your Love,Dru Hill Featuring Redman,40,3,18
47,1999-02-06,It's All Been Done,Barenaked Ladies,44,44,7
48,1999-02-06,Too Close,Next,43,1,52
49,1999-02-06,Ex-Factor,Lauryn Hill,52,49,5
50,1999-02-06,Back 2 Good,matchbox 20,53,50,7
51,1999-02-06,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,42,42,10
52,1999-02-06,Wrong Night,Reba,56,52,9
53,1999-02-06,Sweet Lady,Tyrese,69,53,3
54,1999-02-06,Fly (The Angel Song),The Wilkinsons,61,54,9
55,1999-02-06,There You Have It,BlackHawk,46,41,10
56,1999-02-06,What It's Like,Everlast,62,56,8
57,1999-02-06,Pretty Fly (For A White Guy),The Offspring,54,53,10
58,1999-02-06,You Were Mine,Dixie Chicks,66,58,3
59,1999-02-06,Silly Ho,TLC,63,59,5
60,1999-02-06,Rosa Parks,OutKast,60,55,10
61,1999-02-06,Goodbye,Spice Girls,58,11,7
62,1999-02-06,Meanwhile,George Strait,77,62,3
63,1999-02-06,One Week,Barenaked Ladies,59,1,19
64,1999-02-06,Right On The Money,Alan Jackson,48,43,10
65,1999-02-06,How Do I Deal,Jennifer Love Hewitt,,,
66,1999-02-06,That Don't Impress Me Much,Shania Twain,73,66,3
67,1999-02-06,Busy Man,Billy Ray Cyrus,70,67,3
68,1999-02-06,Powerful Thing,Trisha Yearwood,79,68,3
69,1999-02-06,I Still Believe,Mariah Carey,,,
70,1999-02-06,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,68,26,15
71,1999-02-06,All Night Long,Faith Evans Featuring Puff Daddy,,,
72,1999-02-06,Sweetest Thing,U2,71,63,10
73,1999-02-06,Faded Pictures,Case & Joe,75,72,7
74,1999-02-06,For You I Will,Aaron Tippin,64,49,18
75,1999-02-06,Unsent,Alanis Morissette,,,
76,1999-02-06,Father Of Mine,Everclear,76,75,10
77,1999-02-06,Ha,Juvenile,,,
78,1999-02-06,Angel In Disguise,Brandy,72,72,10
79,1999-02-06,Never There,Cake,80,78,10
80,1999-02-06,How Forever Feels,Kenny Chesney,,,
81,1999-02-06,The Power Of Good-Bye,Madonna,78,11,17
82,1999-02-06,Hard Knock Life (Ghetto Anthem),JAY-Z,67,32,14
83,1999-02-06,Somebody's Out There Watching,The Kinleys,86,83,3
84,1999-02-06,Woof,Snoop Dogg Featuring Mystikal And Fiend,93,84,2
85,1999-02-06,Keepin' Up,Alabama,,,
86,1999-02-06,Home Alone,R. Kelly Featuring Keith Murray,82,65,10
87,1999-02-06,"Luv Me, Luv Me",Shaggy Featuring Janet,85,76,8
88,1999-02-06,You're Beginning To Get To Me,Clay Walker,65,39,10
89,1999-02-06,Love Me,112 Featuring Mase,83,17,16
90,1999-02-06,You're Easy On The Eyes,Terri Clark,81,40,10
91,1999-02-06,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,74,35,10
92,1999-02-06,Thank U,Alanis Morissette,84,17,10
93,1999-02-06,Someone You Used To Know,Collin Raye,87,37,12
94,1999-02-06,A Bitter End,Deryl Dodd,90,88,6
95,1999-02-06,It Must Be Love,Ty Herndon,89,38,10
96,1999-02-06,Talk Show Shhh!,Shae Jones,94,94,6
97,1999-02-06,Hot Spot,Foxy Brown,91,91,3
98,1999-02-06,Let Me Let Go,Faith Hill,88,33,10
99,1999-02-06,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",96,96,2
100,1999-02-06,Another Way,Tevin Campbell,100,100,2
1,1999-02-13,Angel Of Mine,Monica,2,1,11
2,1999-02-13,...Baby One More Time,Britney Spears,1,1,13
3,1999-02-13,Nobody's Supposed To Be Here,Deborah Cox,4,2,20
4,1999-02-13,Believe,Cher,13,4,9
5,1999-02-13,Have You Ever?,Brandy,3,1,11
6,1999-02-13,All I Have To Give,Backstreet Boys,5,5,3
7,1999-02-13,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,29,7,8
8,1999-02-13,Slide,Goo Goo Dolls,11,8,11
9,1999-02-13,Angel,Sarah McLachlan,8,8,11
10,1999-02-13,Jumper,Third Eye Blind,7,5,11
11,1999-02-13,I'm Your Angel,R. Kelly & Celine Dion,6,1,11
12,1999-02-13,Save Tonight,Eagle-Eye Cherry,9,5,11
13,1999-02-13,Hands,Jewel,10,6,11
14,1999-02-13,Lullaby,Shawn Mullins,12,7,11
15,1999-02-13,Faded Pictures,Case & Joe,73,15,8
16,1999-02-13,Taking Everything,Gerald Levert,14,14,3
17,1999-02-13,I Don't Want To Miss A Thing,Mark Chesnutt,20,17,9
18,1999-02-13,When You Believe,Whitney Houston & Mariah Carey,15,15,11
19,1999-02-13,Miami,Will Smith,17,17,11
20,1999-02-13,Every Morning,Sugar Ray,27,20,6
21,1999-02-13,(God Must Have Spent) A Little More Time On You,'N Sync,28,21,11
22,1999-02-13,Lately,Divine,18,1,23
23,1999-02-13,These Are The Times,Dru Hill,24,21,11
24,1999-02-13,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,19,14,11
25,1999-02-13,Trippin',Total Featuring Missy Elliott,16,7,15
26,1999-02-13,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,23,19,20
27,1999-02-13,When A Woman's Fed Up,R. Kelly,31,27,8
28,1999-02-13,Doo Wop (That Thing),Lauryn Hill,21,1,14
29,1999-02-13,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,26,15,13
30,1999-02-13,From This Moment On,Shania Twain,25,4,11
31,1999-02-13,Love Like This,Faith Evans,30,7,14
32,1999-02-13,I Will Get There,Boyz II Men,33,32,5
33,1999-02-13,Inside Out,Eve 6,35,28,11
34,1999-02-13,Stand Beside Me,Jo Dee Messina,34,34,10
35,1999-02-13,Ex-Factor,Lauryn Hill,49,35,6
36,1999-02-13,Iris,Goo Goo Dolls,32,9,11
37,1999-02-13,For A Little While,Tim McGraw,39,37,11
38,1999-02-13,Changes,2Pac,36,32,11
39,1999-02-13,Unbelievable,Diamond Rio,42,39,9
40,1999-02-13,I'll Be,Edwin McCain,37,5,21
41,1999-02-13,Fly Away,Lenny Kravitz,40,39,11
42,1999-02-13,Because Of You,98 Degrees,22,3,20
43,1999-02-13,You Get What You Give,New Radicals,38,36,11
44,1999-02-13,No Place That Far,Sara Evans,44,44,10
45,1999-02-13,Hold On To Me,John Michael Montgomery,43,43,11
46,1999-02-13,Back 2 Good,matchbox 20,50,46,8
47,1999-02-13,This Kiss,Faith Hill,41,7,48
48,1999-02-13,Sweet Lady,Tyrese,53,48,4
49,1999-02-13,It's All Been Done,Barenaked Ladies,47,44,8
50,1999-02-13,Too Close,Next,48,1,53
51,1999-02-13,You Were Mine,Dixie Chicks,58,51,4
52,1999-02-13,Wrong Night,Reba,52,52,10
53,1999-02-13,Meanwhile,George Strait,62,53,4
54,1999-02-13,Fly (The Angel Song),The Wilkinsons,54,54,10
55,1999-02-13,What It's Like,Everlast,56,55,9
56,1999-02-13,I Still Believe,Mariah Carey,69,56,2
57,1999-02-13,All Night Long,Faith Evans Featuring Puff Daddy,71,57,2
58,1999-02-13,How Deep Is Your Love,Dru Hill Featuring Redman,46,3,19
59,1999-02-13,Pretty Fly (For A White Guy),The Offspring,57,53,11
60,1999-02-13,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,51,42,11
61,1999-02-13,Powerful Thing,Trisha Yearwood,68,61,4
62,1999-02-13,Busy Man,Billy Ray Cyrus,67,62,4
63,1999-02-13,That Don't Impress Me Much,Shania Twain,66,63,4
64,1999-02-13,Silly Ho,TLC,59,59,6
65,1999-02-13,How Do I Deal,Jennifer Love Hewitt,65,65,2
66,1999-02-13,Unsent,Alanis Morissette,75,66,2
67,1999-02-13,Rosa Parks,OutKast,60,55,11
68,1999-02-13,How Forever Feels,Kenny Chesney,80,68,2
69,1999-02-13,One Week,Barenaked Ladies,63,1,20
70,1999-02-13,There You Have It,BlackHawk,55,41,11
71,1999-02-13,Father Of Mine,Everclear,76,71,11
72,1999-02-13,Ha,Juvenile,77,72,2
73,1999-02-13,Somebody's Out There Watching,The Kinleys,83,73,4
74,1999-02-13,You Got Me,The Roots Featuring Erykah Badu,,,
75,1999-02-13,Angel In Disguise,Brandy,78,72,11
76,1999-02-13,Home Alone,R. Kelly Featuring Keith Murray,86,65,11
77,1999-02-13,Sweetest Thing,U2,72,63,11
78,1999-02-13,I Can't Get Over You,Brooks & Dunn,,,
79,1999-02-13,Goodbye,Spice Girls,61,11,8
80,1999-02-13,Never There,Cake,79,78,11
81,1999-02-13,Keepin' Up,Alabama,85,81,2
82,1999-02-13,"Luv Me, Luv Me",Shaggy Featuring Janet,87,76,9
83,1999-02-13,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,70,26,16
84,1999-02-13,Woof,Snoop Dogg Featuring Mystikal And Fiend,84,84,3
85,1999-02-13,Crush,Dave Matthews Band,,,
86,1999-02-13,For You I Will,Aaron Tippin,74,49,19
87,1999-02-13,Hard Knock Life (Ghetto Anthem),JAY-Z,82,32,15
88,1999-02-13,The Power Of Good-Bye,Madonna,81,11,18
89,1999-02-13,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",99,89,3
90,1999-02-13,Right On The Money,Alan Jackson,64,43,11
91,1999-02-13,Kiss Me,Sixpence None The Richer,,90,2
92,1999-02-13,Hot Spot,Foxy Brown,97,91,4
93,1999-02-13,You're Beginning To Get To Me,Clay Walker,88,39,11
94,1999-02-13,Talk Show Shhh!,Shae Jones,96,94,7
95,1999-02-13,Someone You Used To Know,Collin Raye,93,37,13
96,1999-02-13,You're Easy On The Eyes,Terri Clark,90,40,11
97,1999-02-13,We Like To Party!,Vengaboys,,,
98,1999-02-13,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,91,35,11
99,1999-02-13,Thank U,Alanis Morissette,92,17,11
100,1999-02-13,A Bitter End,Deryl Dodd,94,88,7
1,1999-02-20,Angel Of Mine,Monica,1,1,12
2,1999-02-20,...Baby One More Time,Britney Spears,2,1,14
3,1999-02-20,Believe,Cher,4,3,10
4,1999-02-20,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,7,4,9
5,1999-02-20,Nobody's Supposed To Be Here,Deborah Cox,3,2,21
6,1999-02-20,All I Have To Give,Backstreet Boys,6,5,4
7,1999-02-20,Have You Ever?,Brandy,5,1,12
8,1999-02-20,Slide,Goo Goo Dolls,8,8,12
9,1999-02-20,Angel,Sarah McLachlan,9,8,12
10,1999-02-20,Faded Pictures,Case & Joe,15,10,9
11,1999-02-20,Taking Everything,Gerald Levert,16,11,4
12,1999-02-20,Save Tonight,Eagle-Eye Cherry,12,5,12
13,1999-02-20,Jumper,Third Eye Blind,10,5,12
14,1999-02-20,You,Jesse Powell,,,
15,1999-02-20,I'm Your Angel,R. Kelly & Celine Dion,11,1,12
16,1999-02-20,Every Morning,Sugar Ray,20,16,7
17,1999-02-20,Hands,Jewel,13,6,12
18,1999-02-20,Lullaby,Shawn Mullins,14,7,12
19,1999-02-20,I Don't Want To Miss A Thing,Mark Chesnutt,17,17,10
20,1999-02-20,Miami,Will Smith,19,17,12
21,1999-02-20,(God Must Have Spent) A Little More Time On You,'N Sync,21,21,12
22,1999-02-20,When You Believe,Whitney Houston & Mariah Carey,18,15,12
23,1999-02-20,Lately,Divine,22,1,24
24,1999-02-20,When A Woman's Fed Up,R. Kelly,27,24,9
25,1999-02-20,These Are The Times,Dru Hill,23,21,12
26,1999-02-20,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,26,19,21
27,1999-02-20,Ex-Factor,Lauryn Hill,35,27,7
28,1999-02-20,Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,24,14,12
29,1999-02-20,Trippin',Total Featuring Missy Elliott,25,7,16
30,1999-02-20,Doo Wop (That Thing),Lauryn Hill,28,1,15
31,1999-02-20,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,29,15,14
32,1999-02-20,Fly Away,Lenny Kravitz,41,32,12
33,1999-02-20,Sweet Lady,Tyrese,48,33,5
34,1999-02-20,I Will Get There,Boyz II Men,32,32,6
35,1999-02-20,Hold On To Me,John Michael Montgomery,45,35,12
36,1999-02-20,Unbelievable,Diamond Rio,39,36,10
37,1999-02-20,Back 2 Good,matchbox 20,46,37,9
38,1999-02-20,No Place That Far,Sara Evans,44,38,11
39,1999-02-20,Love Like This,Faith Evans,31,7,15
40,1999-02-20,From This Moment On,Shania Twain,30,4,12
41,1999-02-20,Stand Beside Me,Jo Dee Messina,34,34,11
42,1999-02-20,Inside Out,Eve 6,33,28,12
43,1999-02-20,For A Little While,Tim McGraw,37,37,12
44,1999-02-20,Iris,Goo Goo Dolls,36,9,12
45,1999-02-20,Changes,2Pac,38,32,12
46,1999-02-20,Meanwhile,George Strait,53,46,5
47,1999-02-20,You Get What You Give,New Radicals,43,36,12
48,1999-02-20,I'll Be,Edwin McCain,40,5,22
49,1999-02-20,You Were Mine,Dixie Chicks,51,49,5
50,1999-02-20,What It's Like,Everlast,55,50,10
51,1999-02-20,It's All Been Done,Barenaked Ladies,49,44,9
52,1999-02-20,How Forever Feels,Kenny Chesney,68,52,3
53,1999-02-20,Fly (The Angel Song),The Wilkinsons,54,53,11
54,1999-02-20,All Night Long,Faith Evans Featuring Puff Daddy,57,54,3
55,1999-02-20,Wrong Night,Reba,52,52,11
56,1999-02-20,I Still Believe,Mariah Carey,56,56,3
57,1999-02-20,You Got Me,The Roots Featuring Erykah Badu,74,57,2
58,1999-02-20,Unsent,Alanis Morissette,66,58,3
59,1999-02-20,That Don't Impress Me Much,Shania Twain,63,59,5
60,1999-02-20,Busy Man,Billy Ray Cyrus,62,60,5
61,1999-02-20,How Deep Is Your Love,Dru Hill Featuring Redman,58,3,20
62,1999-02-20,Powerful Thing,Trisha Yearwood,61,61,5
63,1999-02-20,Pretty Fly (For A White Guy),The Offspring,59,53,12
64,1999-02-20,Woof,Snoop Dogg Featuring Mystikal And Fiend,84,64,4
65,1999-02-20,How Do I Deal,Jennifer Love Hewitt,65,65,3
66,1999-02-20,Somebody's Out There Watching,The Kinleys,73,66,5
67,1999-02-20,No Scrubs,TLC,,,
68,1999-02-20,Ha,Juvenile,72,68,3
69,1999-02-20,Rosa Parks,OutKast,67,55,12
70,1999-02-20,Father Of Mine,Everclear,71,70,12
71,1999-02-20,Kiss Me,Sixpence None The Richer,91,71,3
72,1999-02-20,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,60,42,12
73,1999-02-20,I Can't Get Over You,Brooks & Dunn,78,73,2
74,1999-02-20,Home Alone,R. Kelly Featuring Keith Murray,76,65,12
75,1999-02-20,Silly Ho,TLC,64,59,7
76,1999-02-20,Crush,Dave Matthews Band,85,76,2
77,1999-02-20,Angel In Disguise,Brandy,75,72,12
78,1999-02-20,Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",89,78,4
79,1999-02-20,Keepin' Up,Alabama,81,79,3
80,1999-02-20,What's So Different,Ginuwine,,,
81,1999-02-20,There You Have It,BlackHawk,70,41,12
82,1999-02-20,"Luv Me, Luv Me",Shaggy Featuring Janet,82,76,10
83,1999-02-20,Never There,Cake,80,78,12
84,1999-02-20,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,83,26,17
85,1999-02-20,C'est La Vie,B*Witched,,,
86,1999-02-20,Sweetest Thing,U2,77,63,12
87,1999-02-20,Goodbye,Spice Girls,79,11,9
88,1999-02-20,Talk Show Shhh!,Shae Jones,94,88,8
89,1999-02-20,Ordinary Life,Chad Brock,,,
90,1999-02-20,We Like To Party!,Vengaboys,97,90,2
91,1999-02-20,For You I Will,Aaron Tippin,86,49,20
92,1999-02-20,Someone You Used To Know,Collin Raye,95,37,14
93,1999-02-20,Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,98,35,12
94,1999-02-20,Ruff Ryders' Anthem,DMX,,,
95,1999-02-20,You're Easy On The Eyes,Terri Clark,96,40,12
96,1999-02-20,The Power Of Good-Bye,Madonna,88,11,19
97,1999-02-20,You're Beginning To Get To Me,Clay Walker,93,39,12
98,1999-02-20,Hard Knock Life (Ghetto Anthem),JAY-Z,87,32,16
99,1999-02-20,Right On The Money,Alan Jackson,90,43,12
100,1999-02-20,Hot Spot,Foxy Brown,92,91,5
1,1999-02-27,Angel Of Mine,Monica,1,1,13
2,1999-02-27,Believe,Cher,3,2,11
3,1999-02-27,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,4,3,10
4,1999-02-27,...Baby One More Time,Britney Spears,2,1,15
5,1999-02-27,Angel,Sarah McLachlan,9,5,13
6,1999-02-27,Nobody's Supposed To Be Here,Deborah Cox,5,2,22
7,1999-02-27,All I Have To Give,Backstreet Boys,6,5,5
8,1999-02-27,(God Must Have Spent) A Little More Time On You,'N Sync,21,8,13
9,1999-02-27,Have You Ever?,Brandy,7,1,13
10,1999-02-27,Slide,Goo Goo Dolls,8,8,13
11,1999-02-27,You,Jesse Powell,14,11,2
12,1999-02-27,Faded Pictures,Case & Joe,10,10,10
13,1999-02-27,Taking Everything,Gerald Levert,11,11,5
14,1999-02-27,Save Tonight,Eagle-Eye Cherry,12,5,13
15,1999-02-27,Every Morning,Sugar Ray,16,15,8
16,1999-02-27,Jumper,Third Eye Blind,13,5,13
17,1999-02-27,I'm Your Angel,R. Kelly & Celine Dion,15,1,13
18,1999-02-27,I Don't Want To Miss A Thing,Mark Chesnutt,19,17,11
19,1999-02-27,Miami,Will Smith,20,17,13
20,1999-02-27,Hands,Jewel,17,6,13
21,1999-02-27,Lullaby,Shawn Mullins,18,7,13
22,1999-02-27,When A Woman's Fed Up,R. Kelly,24,22,10
23,1999-02-27,I Still Believe,Mariah Carey,56,23,4
24,1999-02-27,When You Believe,Whitney Houston & Mariah Carey,22,15,13
25,1999-02-27,Ex-Factor,Lauryn Hill,27,25,8
26,1999-02-27,No Scrubs,TLC,67,26,2
27,1999-02-27,Sweet Lady,Tyrese,33,27,6
28,1999-02-27,These Are The Times,Dru Hill,25,21,13
29,1999-02-27,Lately,Divine,23,1,25
30,1999-02-27,Back 2 Good,matchbox 20,37,30,10
31,1999-02-27,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,26,19,22
32,1999-02-27,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,31,15,15
33,1999-02-27,Hold On To Me,John Michael Montgomery,35,33,13
34,1999-02-27,Fly Away,Lenny Kravitz,32,32,13
35,1999-02-27,Kiss Me,Sixpence None The Richer,71,35,4
36,1999-02-27,Unbelievable,Diamond Rio,36,36,11
37,1999-02-27,No Place That Far,Sara Evans,38,37,12
38,1999-02-27,Meanwhile,George Strait,46,38,6
39,1999-02-27,Doo Wop (That Thing),Lauryn Hill,30,1,16
