,Week,Song,Artist,Last week,Peak position,Weeks on chart
15,2006-02-04,Because Of You,Kelly Clarkson,14,7,23
16,2006-02-04,One Wish,Ray J,11,11,18
17,2006-02-04,Gold Digger,Kanye West Featuring Jamie Foxx,12,1,28
18,2006-02-04,Unpredictable,Jamie Foxx Featuring Ludacris,19,18,10
19,2006-02-04,Yo (Excuse Me Miss),Chris Brown,30,19,6
20,2006-02-04,My Humps,The Black Eyed Peas,17,3,25
21,2006-02-04,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,31,21,6
22,2006-02-04,L.O.V.E.,Ashlee Simpson,33,22,7
23,2006-02-04,Shake That,Eminem Featuring Nate Dogg,34,23,7
24,2006-02-04,"Sugar, We're Goin' Down",Fall Out Boy,21,8,32
25,2006-02-04,When I'm Gone,Eminem,20,8,11
26,2006-02-04,We Belong Together,Gavin DeGraw,38,26,2
27,2006-02-04,"Jesus, Take The Wheel",Carrie Underwood,25,25,12
28,2006-02-04,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",22,15,20
29,2006-02-04,Temperature,Sean Paul,49,29,3
30,2006-02-04,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,18,13,20
31,2006-02-04,We Be Burnin',Sean Paul,24,6,21
32,2006-02-04,You And Me,Lifehouse,29,5,51
33,2006-02-04,Pump It,The Black Eyed Peas,35,33,9
34,2006-02-04,Honky Tonk Badonkadonk,Trace Adkins,32,30,14
35,2006-02-04,Soul Survivor,Young Jeezy Featuring Akon,23,4,23
36,2006-02-04,Everytime We Touch,Cascada,45,36,8
37,2006-02-04,I'm Sprung,T-Pain,27,8,24
38,2006-02-04,Beverly Hills,Weezer,26,10,43
39,2006-02-04,Kryptonite (I'm On It),Purple Ribbon All-Stars,37,35,11
40,2006-02-04,Feel Good Inc,Gorillaz,40,14,37
41,2006-02-04,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,39,2,40
42,2006-02-04,Fireman,Lil Wayne,42,32,12
43,2006-02-04,Rompe,Daddy Yankee,51,43,10
44,2006-02-04,Wake Me Up When September Ends,Green Day,41,6,27
45,2006-02-04,Hung Up,Madonna,43,7,14
46,2006-02-04,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",53,46,8
47,2006-02-04,If It's Lovin' That You Want,Rihanna,47,36,16
48,2006-02-04,We Belong Together,Mariah Carey,44,1,43
49,2006-02-04,Must Be Doin' Somethin' Right,Billy Currington,48,39,16
50,2006-02-04,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,67,50,3
51,2006-02-04,Turn It Up,Chamillionaire Featuring Lil' Flip,50,41,14
52,2006-02-04,Luxurious,Gwen Stefani,46,21,14
53,2006-02-04,Here We Go,Trina Featuring Kelly Rowland,36,17,18
54,2006-02-04,Perfect Situation,Weezer,54,54,7
55,2006-02-04,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,65,55,7
56,2006-02-04,Touch It,Busta Rhymes,66,56,7
57,2006-02-04,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,56,56,10
58,2006-02-04,Upside Down,Jack Johnson,69,58,2
59,2006-02-04,Like We Never Loved At All,Faith Hill,55,45,18
60,2006-02-04,Boondocks,Little Big Town,52,46,15
61,2006-02-04,Better Days,Goo Goo Dolls,59,36,18
62,2006-02-04,Who I Am Hates Who I've Been,Relient K,63,62,5
63,2006-02-04,Rodeo,Juvenile,68,63,9
64,2006-02-04,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,60,39,6
65,2006-02-04,Soul Meets Body,Death Cab For Cutie,80,60,18
66,2006-02-04,Walk Away,Kelly Clarkson,78,66,3
67,2006-02-04,Tonight I Wanna Cry,Keith Urban,71,67,6
68,2006-02-04,She Let Herself Go,George Strait,57,54,14
69,2006-02-04,Come A Little Closer,Dierks Bentley,61,31,20
70,2006-02-04,Kerosene,Miranda Lambert,73,70,7
71,2006-02-04,Heard 'Em Say,Kanye West Featuring Adam Levine,58,26,15
72,2006-02-04,Tequila Makes Her Clothes Fall Off,Joe Nichols,62,32,17
73,2006-02-04,Your Man,Josh Turner,76,73,6
74,2006-02-04,Just Might (Make Me Believe),Sugarland,74,74,10
75,2006-02-04,Bat Country,Avenged Sevenfold,77,60,13
76,2006-02-04,Lights And Sounds,Yellowcard,,,
77,2006-02-04,Boyfriend,Ashlee Simpson,81,19,20
78,2006-02-04,I Should Have Cheated,Keyshia Cole,64,30,18
79,2006-02-04,Hypnotize,System Of A Down,75,57,13
80,2006-02-04,My Old Friend,Tim McGraw,79,79,9
81,2006-02-04,Gotta Go,Trey Songz,72,67,10
82,2006-02-04,Love,Keyshia Cole,,,
83,2006-02-04,Looking For You,Kirk Franklin,83,74,9
84,2006-02-04,Unbreakable,Alicia Keys,70,34,19
85,2006-02-04,Believe,Brooks & Dunn,86,85,6
86,2006-02-04,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",,,
87,2006-02-04,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,,,
88,2006-02-04,Who Says You Can't Go Home,Bon Jovi,98,88,2
89,2006-02-04,Twisted Transistor,Korn,88,64,11
90,2006-02-04,Have A Nice Day,Bon Jovi,85,53,15
91,2006-02-04,She Don't Tell Me To,Montgomery Gentry,91,91,4
92,2006-02-04,Get Drunk And Be Somebody,Toby Keith,87,87,3
93,2006-02-04,Beep,The Pussycat Dolls Featuring will.i.am,,,
94,2006-02-04,Oh Yes (aka 'Postman'),Juelz Santana,99,94,2
95,2006-02-04,Living In Fast Forward,Kenny Chesney,95,95,2
96,2006-02-04,Cheatin',Sara Evans,92,92,2
97,2006-02-04,Miss Me Baby,Chris Cagle,82,67,14
98,2006-02-04,King Without A Crown,Matisyahu,,,
99,2006-02-04,Ever The Same,Rob Thomas,89,89,3
100,2006-02-04,Get'cha Head In The Game,Andrew Seeley,,,
1,2006-02-11,Check On It,Beyonce Featuring Slim Thug,1,1,13
2,2006-02-11,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",2,1,13
3,2006-02-11,Be Without You,Mary J. Blige,4,3,12
4,2006-02-11,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",86,4,2
5,2006-02-11,You're Beautiful,James Blunt,8,5,14
6,2006-02-11,So Sick,Ne-Yo,12,6,10
7,2006-02-11,Run It!,Chris Brown,3,1,25
8,2006-02-11,Unpredictable,Jamie Foxx Featuring Ludacris,18,8,11
9,2006-02-11,Stickwitu,The Pussycat Dolls,5,5,17
10,2006-02-11,Unwritten,Natasha Bedingfield,14,10,10
11,2006-02-11,Yo (Excuse Me Miss),Chris Brown,19,11,7
12,2006-02-11,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,21,12,7
13,2006-02-11,Dirty Little Secret,The All-American Rejects,9,9,27
14,2006-02-11,There It Go! (The Whistle Song),Juelz Santana,6,6,18
15,2006-02-11,"Dance, Dance",Fall Out Boy,11,9,15
16,2006-02-11,Because Of You,Kelly Clarkson,15,7,24
17,2006-02-11,Don't Forget About Us,Mariah Carey,7,1,17
18,2006-02-11,Shake That,Eminem Featuring Nate Dogg,23,18,8
19,2006-02-11,One Wish,Ray J,16,11,19
20,2006-02-11,Laffy Taffy,D4L,10,1,20
21,2006-02-11,Photograph,Nickelback,13,2,23
22,2006-02-11,Gold Digger,Kanye West Featuring Jamie Foxx,17,1,29
23,2006-02-11,Get'cha Head In The Game,Andrew Seeley,100,23,2
24,2006-02-11,Temperature,Sean Paul,29,24,4
25,2006-02-11,My Humps,The Black Eyed Peas,20,3,26
26,2006-02-11,"Jesus, Take The Wheel",Carrie Underwood,27,25,13
27,2006-02-11,L.O.V.E.,Ashlee Simpson,22,22,8
28,2006-02-11,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",,,
29,2006-02-11,"Sugar, We're Goin' Down",Fall Out Boy,24,8,33
30,2006-02-11,Pump It,The Black Eyed Peas,33,30,10
31,2006-02-11,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",28,15,21
32,2006-02-11,Everytime We Touch,Cascada,36,32,9
33,2006-02-11,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,50,33,4
34,2006-02-11,We're All In This Together,High School Musical Cast,,,
35,2006-02-11,What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,,,
36,2006-02-11,Honky Tonk Badonkadonk,Trace Adkins,34,30,15
37,2006-02-11,You And Me,Lifehouse,32,5,52
38,2006-02-11,When I'm Gone,Eminem,25,8,12
39,2006-02-11,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,30,13,21
40,2006-02-11,Feel Good Inc,Gorillaz,40,14,38
41,2006-02-11,We Be Burnin',Sean Paul,31,6,22
42,2006-02-11,Touch It,Busta Rhymes,56,42,8
43,2006-02-11,Stick To The Status Quo,High School Musical Cast,,,
44,2006-02-11,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",46,44,9
45,2006-02-11,I'm Sprung,T-Pain,37,8,25
46,2006-02-11,Soul Survivor,Young Jeezy Featuring Akon,35,4,24
47,2006-02-11,Kryptonite (I'm On It),Purple Ribbon All-Stars,39,35,12
48,2006-02-11,Goodbye For Now,P.O.D.,,,
49,2006-02-11,Love,Keyshia Cole,82,49,2
50,2006-02-11,Rompe,Daddy Yankee,43,43,11
51,2006-02-11,Lights And Sounds,Yellowcard,76,51,2
52,2006-02-11,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,57,52,11
53,2006-02-11,Turn It Up,Chamillionaire Featuring Lil' Flip,51,41,15
54,2006-02-11,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,55,54,8
55,2006-02-11,Fireman,Lil Wayne,42,32,13
56,2006-02-11,Walk Away,Kelly Clarkson,66,56,4
57,2006-02-11,Must Be Doin' Somethin' Right,Billy Currington,49,39,17
58,2006-02-11,If It's Lovin' That You Want,Rihanna,47,36,17
59,2006-02-11,Hung Up,Madonna,45,7,15
60,2006-02-11,Like We Never Loved At All,Faith Hill,59,45,19
61,2006-02-11,Your Man,Josh Turner,73,61,7
62,2006-02-11,Bop To The Top,Lucas Grabeel & Ashley Tisdale,,,
63,2006-02-11,Better Days,Goo Goo Dolls,61,36,19
64,2006-02-11,Perfect Situation,Weezer,54,54,8
65,2006-02-11,Rodeo,Juvenile,63,63,10
66,2006-02-11,Boondocks,Little Big Town,60,46,16
67,2006-02-11,What I've Been Looking For (Reprise),Andrew Seeley & Vanessa Anne Hudgens,,,
68,2006-02-11,Here We Go,Trina Featuring Kelly Rowland,53,17,19
69,2006-02-11,Tonight I Wanna Cry,Keith Urban,67,67,7
70,2006-02-11,Who I Am Hates Who I've Been,Relient K,62,62,6
71,2006-02-11,Kerosene,Miranda Lambert,70,70,8
72,2006-02-11,When There Was Me And You,Vanessa Anne Hudgens,,,
73,2006-02-11,Luxurious,Gwen Stefani,52,21,15
74,2006-02-11,Just Might (Make Me Believe),Sugarland,74,74,11
75,2006-02-11,We Belong Together,Gavin DeGraw,26,26,3
76,2006-02-11,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,64,39,7
77,2006-02-11,She Let Herself Go,George Strait,68,54,15
78,2006-02-11,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,87,78,2
79,2006-02-11,Oh Yes (aka 'Postman'),Juelz Santana,94,79,3
80,2006-02-11,Upside Down,Jack Johnson,58,58,3
81,2006-02-11,My Old Friend,Tim McGraw,80,79,10
82,2006-02-11,Soul Meets Body,Death Cab For Cutie,65,60,19
83,2006-02-11,Tequila Makes Her Clothes Fall Off,Joe Nichols,72,32,18
84,2006-02-11,Who Says You Can't Go Home,Bon Jovi,88,84,3
85,2006-02-11,Living In Fast Forward,Kenny Chesney,95,85,3
86,2006-02-11,King Without A Crown,Matisyahu,98,86,2
87,2006-02-11,Believe,Brooks & Dunn,85,85,7
88,2006-02-11,Looking For You,Kirk Franklin,83,74,10
89,2006-02-11,She Don't Tell Me To,Montgomery Gentry,91,89,5
90,2006-02-11,Bat Country,Avenged Sevenfold,75,60,14
91,2006-02-11,Heard 'Em Say,Kanye West Featuring Adam Levine,71,26,16
92,2006-02-11,Hypnotize,System Of A Down,79,57,14
93,2006-02-11,Gotta Go,Trey Songz,81,67,11
94,2006-02-11,Get Drunk And Be Somebody,Toby Keith,92,87,4
95,2006-02-11,Crash,Gwen Stefani,,,
96,2006-02-11,Cheatin',Sara Evans,96,92,3
97,2006-02-11,Beep,The Pussycat Dolls Featuring will.i.am,93,93,2
98,2006-02-11,Ever The Same,Rob Thomas,99,89,4
99,2006-02-11,I Should Have Cheated,Keyshia Cole,78,30,19
100,2006-02-11,Move Along,The All-American Rejects,,,
1,2006-02-18,Check On It,Beyonce Featuring Slim Thug,1,1,14
2,2006-02-18,You're Beautiful,James Blunt,5,2,15
3,2006-02-18,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",2,1,14
4,2006-02-18,Be Without You,Mary J. Blige,3,3,13
5,2006-02-18,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,12,5,8
6,2006-02-18,So Sick,Ne-Yo,6,6,11
7,2006-02-18,Yo (Excuse Me Miss),Chris Brown,11,7,8
8,2006-02-18,Unpredictable,Jamie Foxx Featuring Ludacris,8,8,12
9,2006-02-18,Shake That,Eminem Featuring Nate Dogg,18,9,9
10,2006-02-18,Unwritten,Natasha Bedingfield,10,10,11
11,2006-02-18,Run It!,Chris Brown,7,1,26
12,2006-02-18,Stickwitu,The Pussycat Dolls,9,5,18
13,2006-02-18,Dirty Little Secret,The All-American Rejects,13,9,28
14,2006-02-18,"Dance, Dance",Fall Out Boy,15,9,16
15,2006-02-18,Because Of You,Kelly Clarkson,16,7,25
16,2006-02-18,There It Go! (The Whistle Song),Juelz Santana,14,6,19
17,2006-02-18,One Wish,Ray J,19,11,20
18,2006-02-18,Temperature,Sean Paul,24,18,5
19,2006-02-18,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",4,4,3
20,2006-02-18,Don't Forget About Us,Mariah Carey,17,1,18
21,2006-02-18,Laffy Taffy,D4L,20,1,21
22,2006-02-18,Gold Digger,Kanye West Featuring Jamie Foxx,22,1,30
23,2006-02-18,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,33,23,5
24,2006-02-18,Photograph,Nickelback,21,2,24
25,2006-02-18,My Humps,The Black Eyed Peas,25,3,27
26,2006-02-18,Pump It,The Black Eyed Peas,30,26,11
27,2006-02-18,Everytime We Touch,Cascada,32,27,10
28,2006-02-18,L.O.V.E.,Ashlee Simpson,27,22,9
29,2006-02-18,"Jesus, Take The Wheel",Carrie Underwood,26,25,14
30,2006-02-18,"Sugar, We're Goin' Down",Fall Out Boy,29,8,34
31,2006-02-18,Touch It,Busta Rhymes,42,31,9
32,2006-02-18,Honky Tonk Badonkadonk,Trace Adkins,36,30,16
33,2006-02-18,Love,Keyshia Cole,49,33,3
34,2006-02-18,You And Me,Lifehouse,37,5,53
35,2006-02-18,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",31,15,22
36,2006-02-18,Feel Good Inc,Gorillaz,40,14,39
37,2006-02-18,When I'm Gone,Eminem,38,8,13
38,2006-02-18,Rompe,Daddy Yankee,50,38,12
39,2006-02-18,We Be Burnin',Sean Paul,41,6,23
40,2006-02-18,Get'cha Head In The Game,Andrew Seeley,23,23,3
41,2006-02-18,Walk Away,Kelly Clarkson,56,41,5
42,2006-02-18,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,39,13,22
43,2006-02-18,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,52,43,12
44,2006-02-18,Kryptonite (I'm On It),Purple Ribbon All-Stars,47,35,13
45,2006-02-18,Turn It Up,Chamillionaire Featuring Lil' Flip,53,41,16
46,2006-02-18,I'm Sprung,T-Pain,45,8,26
47,2006-02-18,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,54,47,9
48,2006-02-18,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",44,44,10
49,2006-02-18,Your Man,Josh Turner,61,49,8
50,2006-02-18,Lights And Sounds,Yellowcard,51,50,3
51,2006-02-18,Must Be Doin' Somethin' Right,Billy Currington,57,39,18
52,2006-02-18,Like We Never Loved At All,Faith Hill,60,45,20
53,2006-02-18,What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,35,35,2
54,2006-02-18,Better Days,Goo Goo Dolls,63,36,20
55,2006-02-18,Perfect Situation,Weezer,64,54,9
56,2006-02-18,Fireman,Lil Wayne,55,32,14
57,2006-02-18,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",28,28,2
58,2006-02-18,Rodeo,Juvenile,65,58,11
59,2006-02-18,We're All In This Together,High School Musical Cast,34,34,2
60,2006-02-18,If It's Lovin' That You Want,Rihanna,58,36,18
61,2006-02-18,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,78,61,3
62,2006-02-18,Tonight I Wanna Cry,Keith Urban,69,62,8
63,2006-02-18,Oh Yes (aka 'Postman'),Juelz Santana,79,63,4
64,2006-02-18,Hung Up,Madonna,59,7,16
65,2006-02-18,Who I Am Hates Who I've Been,Relient K,70,62,7
66,2006-02-18,Kerosene,Miranda Lambert,71,66,9
67,2006-02-18,Boondocks,Little Big Town,66,46,17
68,2006-02-18,Just Might (Make Me Believe),Sugarland,74,68,12
69,2006-02-18,King Without A Crown,Matisyahu,86,69,3
70,2006-02-18,Goodbye For Now,P.O.D.,48,48,2
71,2006-02-18,Who Says You Can't Go Home,Bon Jovi,84,71,4
72,2006-02-18,Stick To The Status Quo,High School Musical Cast,43,43,2
73,2006-02-18,Upside Down,Jack Johnson,80,58,4
74,2006-02-18,Crash,Gwen Stefani,95,74,2
75,2006-02-18,Living In Fast Forward,Kenny Chesney,85,75,4
76,2006-02-18,Beep,The Pussycat Dolls Featuring will.i.am,97,76,3
77,2006-02-18,Here We Go,Trina Featuring Kelly Rowland,68,17,20
78,2006-02-18,Believe,Brooks & Dunn,87,78,8
79,2006-02-18,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,76,39,8
80,2006-02-18,Ever The Same,Rob Thomas,98,80,5
81,2006-02-18,My Old Friend,Tim McGraw,81,79,11
82,2006-02-18,Looking For You,Kirk Franklin,88,74,11
83,2006-02-18,She Don't Tell Me To,Montgomery Gentry,89,83,6
84,2006-02-18,She Let Herself Go,George Strait,77,54,16
85,2006-02-18,Move Along,The All-American Rejects,100,85,2
86,2006-02-18,Luxurious,Gwen Stefani,73,21,16
87,2006-02-18,Bop To The Top,Lucas Grabeel & Ashley Tisdale,62,62,2
88,2006-02-18,Get Drunk And Be Somebody,Toby Keith,94,87,5
89,2006-02-18,My Hood,Young Jeezy,,89,4
90,2006-02-18,For You I Will (Confidence),Teddy Geiger,,,
91,2006-02-18,Cheatin',Sara Evans,96,91,4
92,2006-02-18,Hypnotize,System Of A Down,92,57,15
93,2006-02-18,Tequila Makes Her Clothes Fall Off,Joe Nichols,83,32,19
94,2006-02-18,In My Mind,Heather Headley,,,
95,2006-02-18,Gotta Go,Trey Songz,93,67,12
96,2006-02-18,Bat Country,Avenged Sevenfold,90,60,15
97,2006-02-18,What Hurts The Most,Rascal Flatts,,,
98,2006-02-18,Nobody But Me,Blake Shelton,,98,2
99,2006-02-18,Betcha Can't Do It Like Me,D4L,,,
100,2006-02-18,Goodbye My Lover,James Blunt,,,
1,2006-02-25,Check On It,Beyonce Featuring Slim Thug,1,1,15
2,2006-02-25,You're Beautiful,James Blunt,2,2,16
3,2006-02-25,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3,1,15
4,2006-02-25,Be Without You,Mary J. Blige,4,3,14
5,2006-02-25,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,5,5,9
6,2006-02-25,Shake That,Eminem Featuring Nate Dogg,9,6,10
7,2006-02-25,So Sick,Ne-Yo,6,6,12
8,2006-02-25,Temperature,Sean Paul,18,8,6
9,2006-02-25,Yo (Excuse Me Miss),Chris Brown,7,7,9
10,2006-02-25,Unpredictable,Jamie Foxx Featuring Ludacris,8,8,13
11,2006-02-25,Unwritten,Natasha Bedingfield,10,10,12
12,2006-02-25,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,23,12,6
13,2006-02-25,Run It!,Chris Brown,11,1,27
14,2006-02-25,Dirty Little Secret,The All-American Rejects,13,9,29
15,2006-02-25,Stickwitu,The Pussycat Dolls,12,5,19
16,2006-02-25,"Dance, Dance",Fall Out Boy,14,9,17
17,2006-02-25,Because Of You,Kelly Clarkson,15,7,26
18,2006-02-25,Gold Digger,Kanye West Featuring Jamie Foxx,22,1,31
19,2006-02-25,Everytime We Touch,Cascada,27,19,11
20,2006-02-25,One Wish,Ray J,17,11,21
21,2006-02-25,There It Go! (The Whistle Song),Juelz Santana,16,6,20
22,2006-02-25,Pump It,The Black Eyed Peas,26,22,12
23,2006-02-25,Photograph,Nickelback,24,2,25
24,2006-02-25,Stupid Girls,P!nk,,,
25,2006-02-25,Laffy Taffy,D4L,21,1,22
26,2006-02-25,My Humps,The Black Eyed Peas,25,3,28
27,2006-02-25,"Jesus, Take The Wheel",Carrie Underwood,29,25,15
28,2006-02-25,L.O.V.E.,Ashlee Simpson,28,22,10
29,2006-02-25,Don't Forget About Us,Mariah Carey,20,1,19
30,2006-02-25,Touch It,Busta Rhymes,31,30,10
31,2006-02-25,Love,Keyshia Cole,33,31,4
32,2006-02-25,"Sugar, We're Goin' Down",Fall Out Boy,30,8,35
33,2006-02-25,Walk Away,Kelly Clarkson,41,33,6
34,2006-02-25,Feel Good Inc,Gorillaz,36,14,40
35,2006-02-25,You And Me,Lifehouse,34,5,54
36,2006-02-25,Rompe,Daddy Yankee,38,36,13
37,2006-02-25,Honky Tonk Badonkadonk,Trace Adkins,32,30,17
38,2006-02-25,Upside Down,Jack Johnson,73,38,5
39,2006-02-25,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,43,39,13
40,2006-02-25,We Be Burnin',Sean Paul,39,6,24
41,2006-02-25,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",19,4,4
42,2006-02-25,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,47,42,10
43,2006-02-25,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",35,15,23
44,2006-02-25,When I'm Gone,Eminem,37,8,14
45,2006-02-25,Your Man,Josh Turner,49,45,9
46,2006-02-25,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,61,46,4
47,2006-02-25,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,42,13,23
48,2006-02-25,Hung Up,Madonna,64,7,17
49,2006-02-25,Kryptonite (I'm On It),Purple Ribbon All-Stars,44,35,14
50,2006-02-25,Like We Never Loved At All,Faith Hill,52,45,21
51,2006-02-25,Turn It Up,Chamillionaire Featuring Lil' Flip,45,41,17
52,2006-02-25,Tonight I Wanna Cry,Keith Urban,62,52,9
53,2006-02-25,Perfect Situation,Weezer,55,53,10
54,2006-02-25,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",48,44,11
55,2006-02-25,Bad Day,Daniel Powter,,,
56,2006-02-25,Must Be Doin' Somethin' Right,Billy Currington,51,39,19
57,2006-02-25,Crash,Gwen Stefani,74,57,3
58,2006-02-25,Rodeo,Juvenile,58,58,12
59,2006-02-25,Who Says You Can't Go Home,Bon Jovi,71,59,5
60,2006-02-25,Just Might (Make Me Believe),Sugarland,68,60,13
61,2006-02-25,Kerosene,Miranda Lambert,66,61,10
62,2006-02-25,Who I Am Hates Who I've Been,Relient K,65,62,8
63,2006-02-25,King Without A Crown,Matisyahu,69,63,4
64,2006-02-25,For You I Will (Confidence),Teddy Geiger,90,64,2
65,2006-02-25,Oh Yes (aka 'Postman'),Juelz Santana,63,63,5
66,2006-02-25,Living In Fast Forward,Kenny Chesney,75,66,5
67,2006-02-25,Beep,The Pussycat Dolls Featuring will.i.am,76,67,4
68,2006-02-25,Lights And Sounds,Yellowcard,50,50,4
69,2006-02-25,In The Sun,Michael Stipe,,,
70,2006-02-25,If It's Lovin' That You Want,Rihanna,60,36,19
71,2006-02-25,Get'cha Head In The Game,Andrew Seeley,40,23,4
72,2006-02-25,Ever The Same,Rob Thomas,80,72,6
73,2006-02-25,Boondocks,Little Big Town,67,46,18
74,2006-02-25,Fireman,Lil Wayne,56,32,15
75,2006-02-25,Looking For You,Kirk Franklin,82,74,12
76,2006-02-25,She Don't Tell Me To,Montgomery Gentry,83,76,7
77,2006-02-25,My Hood,Young Jeezy,89,77,5
78,2006-02-25,Believe,Brooks & Dunn,78,78,9
79,2006-02-25,My Old Friend,Tim McGraw,81,79,12
80,2006-02-25,Move Along,The All-American Rejects,85,80,3
81,2006-02-25,SOS,Rihanna,,,
82,2006-02-25,Get Drunk And Be Somebody,Toby Keith,88,82,6
83,2006-02-25,What Hurts The Most,Rascal Flatts,97,83,2
84,2006-02-25,Betcha Can't Do It Like Me,D4L,99,84,2
85,2006-02-25,Nobody But Me,Blake Shelton,98,85,3
86,2006-02-25,Cheatin',Sara Evans,91,86,5
87,2006-02-25,She Let Herself Go,George Strait,84,54,17
88,2006-02-25,Luxurious,Gwen Stefani,86,21,17
89,2006-02-25,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,79,39,9
90,2006-02-25,Touch The Sky,Kanye West Featuring Lupe Fiasco,,,
91,2006-02-25,Girl Next Door,Saving Jane,,,
92,2006-02-25,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",57,28,3
93,2006-02-25,Gotta Go,Trey Songz,95,67,13
94,2006-02-25,What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,53,35,3
